variable_codigo,periodo,unidad,nombre,indicador_codigo,indicador,municipio_id,municipio,valor
71,2017,Millones de Bs.,"Ingresos obtenidos mediante negociación con terceros (crédito externo, donación externa y donación interna, crédito interno)",17,Apalancamiento financiero,4,Área metropolitana La Paz (1),6.235538
71,2017,Millones de Bs.,"Ingresos obtenidos mediante negociación con terceros (crédito externo, donación externa y donación interna, crédito interno)",17,Apalancamiento financiero,5,Área metropolitana Cochabamba (2),0.0
71,2017,Millones de Bs.,"Ingresos obtenidos mediante negociación con terceros (crédito externo, donación externa y donación interna, crédito interno)",17,Apalancamiento financiero,6,Área metropolitana Santa Cruz (3),0.0
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1101,Sucre,559.875154
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1201,La Paz,1697.364149
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1205,El Alto de La Paz,1219.205402
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1206,Viacha,128.626385
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1301,Cochabamba,1149.819644
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1302,Quillacollo,243.15962
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1304,Tiquipaya,103.200639
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1306,Colcapirhua,98.784717
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1312,Sacaba,306.255183
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1401,Oruro,576.883409
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1501,Potosí,431.453555
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1601,Tarija,509.534202
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1604,Yacuiba,228.783643
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1701,Santa Cruz de La Sierra,2701.570611
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1704,La Guardia,154.091568
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1706,Warnes,211.485799
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1734,Montero,188.429833
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1801,Trinidad,198.088023
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1803,Riberalta,191.031851
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1901,Cobija,216.317264
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1204,Achocalla,39.174685
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1303,Sipe Sipe,59.544161
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1305,Vinto,99.753785
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1702,Cotoca,95.326127
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,1705,El Torno,64.563826
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,4,Área metropolitana La Paz (1),3084.370621
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,5,Área metropolitana Cochabamba (2),2060.517749
227,2017,Millones de Bs.,Ingresos totales,17,Apalancamiento financiero,6,Área metropolitana Santa Cruz (3),3415.467764
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1101,Sucre,8.710122605
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1201,La Paz,18.76783408
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1205,El Alto de La Paz,11.78164332
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1301,Cochabamba,17.90308207
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1312,Sacaba,11.98090335
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1401,Oruro,9.011045817
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1501,Potosí,6.45460009
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1601,Tarija,9.013233126
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1604,Yacuiba,4.628055771
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1701,Santa Cruz de La Sierra,20.00953846
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1704,La Guardia,22.39816905
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1801,Trinidad,7.953132849
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1803,Riberalta,1.477680776
76,2018,%,Ingresos propios basados en suelo,18,Ingresos propios de los gobiernos municipales basados en suelo,1901,Cobija,3.409605451
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1101,Sucre,63.23045752
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1201,La Paz,387.209245
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1205,El Alto de La Paz,158.5634924
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1301,Cochabamba,231.3506462
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1312,Sacaba,37.8147487
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1401,Oruro,54.86519916
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1501,Potosí,27.25361982
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1601,Tarija,49.23341104
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1604,Yacuiba,11.75988858
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1701,Santa Cruz de La Sierra,622.3019604
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1704,La Guardia,37.59098637
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1801,Trinidad,18.01354985
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1803,Riberalta,3.3680793
74,2018,Millones de Bs.,Ingresos del gobierno municipal por concepto de cobros basados en la propiedad inmueble,18,Ingresos propios de los gobiernos municipales basados en suelo,1901,Cobija,9.34661585
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1101,Sucre,725.9422214
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1201,La Paz,2063.153603
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1205,El Alto de La Paz,1345.852086
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1301,Cochabamba,1292.239209
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1312,Sacaba,315.6251879
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1401,Oruro,608.8660548
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1501,Potosí,422.2356063
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1601,Tarija,546.2347456
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1604,Yacuiba,254.0999755
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1701,Santa Cruz de La Sierra,3110.026558
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1704,La Guardia,167.8306217
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1801,Trinidad,226.4962775
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1803,Riberalta,227.930102
75,2018,Millones de Bs.,Total ingresos GAM,18,Ingresos propios de los gobiernos municipales basados en suelo,1901,Cobija,274.1260238
77,2018,% Personas de 18+ años,Confianza interpersonal,19,Confianza interpersonal,1,Total Bolivia,15.0
78,2016/2015,% Personas de 18+ años,Variación anual de la tasa de disturbios,20,Variación anual de la tasa de disturbios,1,Total Bolivia,20.15418502
78,2016/2015,% Personas de 18+ años,Variación anual de la tasa de disturbios,20,Variación anual de la tasa de disturbios,34,CHUQUISACA,111.9047619
78,2016/2015,% Personas de 18+ años,Variación anual de la tasa de disturbios,20,Variación anual de la tasa de disturbios,35,LA PAZ,50.17825312
78,2016/2015,% Personas de 18+ años,Variación anual de la tasa de disturbios,20,Variación anual de la tasa de disturbios,36,COCHABAMBA,106.8
78,2016/2015,% Personas de 18+ años,Variación anual de la tasa de disturbios,20,Variación anual de la tasa de disturbios,37,ORURO,93.10344828
78,2016/2015,% Personas de 18+ años,Variación anual de la tasa de disturbios,20,Variación anual de la tasa de disturbios,38,POTOSÍ,35.43307087
78,2016/2015,% Personas de 18+ años,Variación anual de la tasa de disturbios,20,Variación anual de la tasa de disturbios,39,TARIJA,45.94594595
78,2016/2015,% Personas de 18+ años,Variación anual de la tasa de disturbios,20,Variación anual de la tasa de disturbios,40,SANTA CRUZ,-95.12195122
78,2016/2015,% Personas de 18+ años,Variación anual de la tasa de disturbios,20,Variación anual de la tasa de disturbios,41,BENI,-83.33333333
78,2016/2015,% Personas de 18+ años,Variación anual de la tasa de disturbios,20,Variación anual de la tasa de disturbios,42,PANDO,-38.15789474
80,2016,N° de disturbios,N° Disturbios civiles registrados (año t),20,Variación anual de la tasa de disturbios,34,CHUQUISACA,89.0
80,2016,N° de disturbios,N° Disturbios civiles registrados (año t),20,Variación anual de la tasa de disturbios,35,LA PAZ,3370.0
80,2016,N° de disturbios,N° Disturbios civiles registrados (año t),20,Variación anual de la tasa de disturbios,36,COCHABAMBA,517.0
80,2016,N° de disturbios,N° Disturbios civiles registrados (año t),20,Variación anual de la tasa de disturbios,37,ORURO,56.0
80,2016,N° de disturbios,N° Disturbios civiles registrados (año t),20,Variación anual de la tasa de disturbios,38,POTOSÍ,172.0
80,2016,N° de disturbios,N° Disturbios civiles registrados (año t),20,Variación anual de la tasa de disturbios,39,TARIJA,108.0
80,2016,N° de disturbios,N° Disturbios civiles registrados (año t),20,Variación anual de la tasa de disturbios,40,SANTA CRUZ,4.0
80,2016,N° de disturbios,N° Disturbios civiles registrados (año t),20,Variación anual de la tasa de disturbios,41,BENI,1.0
80,2016,N° de disturbios,N° Disturbios civiles registrados (año t),20,Variación anual de la tasa de disturbios,42,PANDO,47.0
80,2016,N° de disturbios,N° Disturbios civiles registrados (año t),20,Variación anual de la tasa de disturbios,1,Total Bolivia,4364.0
79,2015,N° de disturbios,N° Disturbios civiles registrados (año t-1),20,Variación anual de la tasa de disturbios,1,Total Bolivia,3632.0
79,2015,N° de disturbios,N° Disturbios civiles registrados (año t-1),20,Variación anual de la tasa de disturbios,34,CHUQUISACA,42.0
79,2015,N° de disturbios,N° Disturbios civiles registrados (año t-1),20,Variación anual de la tasa de disturbios,35,LA PAZ,2244.0
79,2015,N° de disturbios,N° Disturbios civiles registrados (año t-1),20,Variación anual de la tasa de disturbios,36,COCHABAMBA,250.0
79,2015,N° de disturbios,N° Disturbios civiles registrados (año t-1),20,Variación anual de la tasa de disturbios,37,ORURO,29.0
79,2015,N° de disturbios,N° Disturbios civiles registrados (año t-1),20,Variación anual de la tasa de disturbios,38,POTOSÍ,127.0
79,2015,N° de disturbios,N° Disturbios civiles registrados (año t-1),20,Variación anual de la tasa de disturbios,39,TARIJA,74.0
79,2015,N° de disturbios,N° Disturbios civiles registrados (año t-1),20,Variación anual de la tasa de disturbios,40,SANTA CRUZ,82.0
79,2015,N° de disturbios,N° Disturbios civiles registrados (año t-1),20,Variación anual de la tasa de disturbios,41,BENI,6.0
79,2015,N° de disturbios,N° Disturbios civiles registrados (año t-1),20,Variación anual de la tasa de disturbios,42,PANDO,76.0
82,2016,%,% de especialidades o posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,58,TOTALES AREA URBANA,1.182432432
82,2016,%,% de especialidades o posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,34,CHUQUISACA,0.0
82,2016,%,% de especialidades o posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,35,LA PAZ,2.100840336
82,2016,%,% de especialidades o posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,36,COCHABAMBA,0.714285714
82,2016,%,% de especialidades o posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,37,ORURO,0.0
82,2016,%,% de especialidades o posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,38,POTOSÍ,0.0
82,2016,%,% de especialidades o posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,39,TARIJA,2.564102564
82,2016,%,% de especialidades o posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,40,SANTA CRUZ,0.0
82,2016,%,% de especialidades o posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,41,BENI,0.0
82,2016,%,% de especialidades o posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,42,PANDO,0.0
81,2016,N° posgrados,N° posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,58,TOTALES AREA URBANA,7.0
81,2016,N° posgrados,N° posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,34,CHUQUISACA,0.0
81,2016,N° posgrados,N° posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,35,LA PAZ,5.0
81,2016,N° posgrados,N° posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,36,COCHABAMBA,1.0
81,2016,N° posgrados,N° posgrados relacionados a temas planificación urbana,21,Proporción de especialidades o posgrados relacionados a temas planificación urbana,37,ORURO,0.0
